martes, 9 de noviembre de 2021
47605642374500,0,0,waiting,LOOK_AT,45,81876,52,80989,0,2240424,POSITION,-2,645072,2,778704,-0,2940698
47605654369200,0,0,waiting,LOOK_AT,45,9128,52,84246,0,09605674,POSITION,-2,645136,2,778467,-0,2942193
47605666363000,0,0,waiting,LOOK_AT,45,98418,52,87502,359,9424,POSITION,-2,645397,2,778329,-0,294411
47605675375500,0,0,waiting,LOOK_AT,46,04392,52,91302,359,802,POSITION,-2,645427,2,778302,-0,2945011
47605686349700,0,0,waiting,LOOK_AT,46,08438,53,00209,359,6927,POSITION,-2,645591,2,778349,-0,2946137
47605698343400,0,0,waiting,LOOK_AT,46,06299,53,07752,359,6078,POSITION,-2,645821,2,778436,-0,2947056
47605711336700,0,0,waiting,LOOK_AT,46,03001,53,17843,359,5752,POSITION,-2,645907,2,778517,-0,294788
47605720330400,0,0,waiting,LOOK_AT,45,97955,53,30315,359,5772,POSITION,-2,646004,2,77865,-0,294906
47605733323100,0,0,waiting,LOOK_AT,45,91009,53,43757,359,6048,POSITION,-2,646312,2,778892,-0,2950378
47605742318800,0,0,waiting,LOOK_AT,45,85661,53,57715,359,656,POSITION,-2,646512,2,778928,-0,2951356
47605754311200,0,0,waiting,LOOK_AT,45,81825,53,74627,359,7589,POSITION,-2,646699,2,779069,-0,2952705
47605765305000,0,0,waiting,LOOK_AT,45,76341,53,87019,359,8339,POSITION,-2,646976,2,779263,-0,2954527
47605777298400,0,0,waiting,LOOK_AT,45,69476,54,00745,359,8927,POSITION,-2,647048,2,77949,-0,2954747
47605787292400,0,0,waiting,LOOK_AT,45,5848,54,17806,359,9694,POSITION,-2,647155,2,779755,-0,2955693
47605800286400,0,0,waiting,LOOK_AT,45,47634,54,39838,0,07961535,POSITION,-2,647157,2,780009,-0,2957592
47605811279200,0,0,waiting,LOOK_AT,45,34779,54,66485,0,2146121,POSITION,-2,647222,2,780299,-0,295934
47605821272800,0,0,waiting,LOOK_AT,45,23392,54,96485,0,3876559,POSITION,-2,647307,2,780564,-0,2961376
47605832266200,0,0,waiting,LOOK_AT,45,13849,55,26039,0,5622905,POSITION,-2,647399,2,780783,-0,2963532
47605844259300,0,0,waiting,LOOK_AT,45,05974,55,5663,0,7633492,POSITION,-2,647495,2,780972,-0,2966025
47605855253400,0,0,waiting,LOOK_AT,44,98882,55,86982,0,9750211,POSITION,-2,647585,2,781127,-0,2968538
47605867248500,0,0,waiting,LOOK_AT,44,9516,56,1913,1,240691,POSITION,-2,647261,2,781735,-0,2973782
47605878240400,0,0,waiting,LOOK_AT,44,90287,56,51941,1,472078,POSITION,-2,647285,2,781862,-0,297718
47605889233500,0,0,waiting,LOOK_AT,44,8636,56,85756,1,657237,POSITION,-2,647314,2,782017,-0,2980632
47605899228900,0,0,waiting,LOOK_AT,44,82571,57,22295,1,817063,POSITION,-2,647312,2,782159,-0,29841
47605913220200,0,0,waiting,LOOK_AT,44,78027,57,58964,1,945035,POSITION,-2,647449,2,782297,-0,298902
47605922216200,0,0,waiting,LOOK_AT,44,74592,57,96892,2,045562,POSITION,-2,647365,2,782158,-0,2993555
47605934208400,0,0,waiting,LOOK_AT,44,69173,58,37548,2,194719,POSITION,-2,647567,2,782116,-0,2990561
47605944203500,0,0,waiting,LOOK_AT,44,64804,58,75932,2,297163,POSITION,-2,647543,2,782171,-0,2993495
47605955196000,0,0,waiting,LOOK_AT,44,62043,59,12487,2,409492,POSITION,-2,647551,2,782212,-0,2996832
47605966190600,0,0,waiting,LOOK_AT,44,61123,59,4918,2,523284,POSITION,-2,647579,2,78224,-0,3000297
47605977183700,0,0,waiting,LOOK_AT,44,59684,59,8996,2,650135,POSITION,-2,647667,2,78224,-0,300403
47605988177500,0,0,waiting,LOOK_AT,44,59572,60,30077,2,756066,POSITION,-2,647739,2,782309,-0,3007892
47606002169100,0,0,waiting,LOOK_AT,44,57885,60,74425,2,901583,POSITION,-2,647806,2,782434,-0,3011363
47606014162500,0,0,waiting,LOOK_AT,44,54332,61,18071,3,045817,POSITION,-2,647846,2,782614,-0,3014415
47606022158400,0,0,waiting,LOOK_AT,44,36129,61,04471,3,206853,POSITION,-2,664378,2,779157,-0,3286637
47606032152000,0,0,waiting,LOOK_AT,44,2886,61,462,3,355006,POSITION,-2,665109,2,779362,-0,3297677
47606043145800,0,0,waiting,LOOK_AT,44,70152,61,90337,3,789602,POSITION,-2,650029,2,783267,-0,3153581
47606054139600,0,0,waiting,LOOK_AT,44,58987,62,26709,3,957288,POSITION,-2,649757,2,783326,-0,3159969
47606068131700,0,0,waiting,LOOK_AT,44,4374,62,65926,4,152018,POSITION,-2,649937,2,784031,-0,3160877
47606077126200,0,0,waiting,LOOK_AT,44,33506,63,17717,4,440828,POSITION,-2,64851,2,783808,-0,3109468
47606088120200,0,0,waiting,LOOK_AT,44,15205,63,62954,4,599899,POSITION,-2,648036,2,784295,-0,3110228
47606099114000,0,0,waiting,LOOK_AT,43,97467,64,15984,4,793057,POSITION,-2,648034,2,784648,-0,3103246
47606110107600,0,0,waiting,LOOK_AT,43,8137,64,73749,4,962492,POSITION,-2,646901,2,785187,-0,3094866
47606123100700,0,0,waiting,LOOK_AT,43,66146,65,30877,5,15329,POSITION,-2,646327,2,785548,-0,3096687
47606135093300,0,0,waiting,LOOK_AT,43,51788,65,91182,5,390234,POSITION,-2,646118,2,785981,-0,3095107
47606144089000,0,0,waiting,LOOK_AT,43,38406,66,49187,5,638315,POSITION,-2,645477,2,786263,-0,3097613
47606155081800,0,0,waiting,LOOK_AT,43,23415,67,05946,5,88452,POSITION,-2,644779,2,786594,-0,3100131
47606165076100,0,0,waiting,LOOK_AT,43,03868,67,66457,6,132809,POSITION,-2,643713,2,787079,-0,3098849
47606183065200,0,0,waiting,LOOK_AT,42,83506,68,33009,6,438322,POSITION,-2,64309,2,787842,-0,3100482
47606190061400,0,0,waiting,LOOK_AT,42,56839,69,05321,6,684087,POSITION,-2,642169,2,788313,-0,3105707
47606200057500,0,0,waiting,LOOK_AT,42,33772,69,81598,6,92389,POSITION,-2,64119,2,788931,-0,3110947
47606211051700,0,0,waiting,LOOK_AT,42,06245,70,64356,7,104454,POSITION,-2,640362,2,789459,-0,3121476
47606222044000,0,0,waiting,LOOK_AT,41,83227,71,44645,7,289988,POSITION,-2,639264,2,789986,-0,3128584
47606232037800,0,0,waiting,LOOK_AT,41,61664,72,26318,7,463263,POSITION,-2,638368,2,790617,-0,3136072
47606243031000,0,0,waiting,LOOK_AT,41,43827,73,03783,7,597131,POSITION,-2,637337,2,791097,-0,3144472
47606255024500,0,0,waiting,LOOK_AT,41,26822,73,78404,7,723076,POSITION,-2,636249,2,791651,-0,3153332
47606267018400,0,0,waiting,LOOK_AT,41,07609,74,5369,7,804053,POSITION,-2,635545,2,792054,-0,3165302
47606278013400,0,0,waiting,LOOK_AT,40,89718,75,2909,7,896214,POSITION,-2,634395,2,792715,-0,3175427
47606288006700,0,0,waiting,LOOK_AT,40,67075,76,04665,7,977624,POSITION,-2,633678,2,793187,-0,318887
47606299000300,0,0,waiting,LOOK_AT,40,46952,76,78674,8,066123,POSITION,-2,632744,2,793745,-0,3198097
47606309992900,0,0,waiting,LOOK_AT,40,27058,77,49049,8,114208,POSITION,-2,631563,2,794361,-0,3207412
47606323985000,0,0,waiting,LOOK_AT,40,06053,78,16595,8,144353,POSITION,-2,630895,2,794725,-0,3221058
47606334979200,0,0,waiting,LOOK_AT,39,89748,78,81435,8,178613,POSITION,-2,629907,2,795137,-0,3229151
47606344974200,0,0,waiting,LOOK_AT,39,76688,79,41181,8,202197,POSITION,-2,628969,2,795507,-0,3236536
47606354967500,0,0,waiting,LOOK_AT,39,64937,79,95924,8,243568,POSITION,-2,628047,2,795861,-0,3243353
47606365961300,0,0,waiting,LOOK_AT,39,57249,80,40851,8,27484,POSITION,-2,627166,2,796184,-0,3248608
47606376959100,0,0,waiting,LOOK_AT,39,48889,80,79844,8,294492,POSITION,-2,626275,2,796483,-0,325295
47606387948900,0,0,waiting,LOOK_AT,39,37734,81,06843,8,240468,POSITION,-2,626045,2,796379,-0,326252
47606398943000,0,0,waiting,LOOK_AT,39,29175,81,33017,8,206224,POSITION,-2,625169,2,796561,-0,3264882
47606410936300,0,0,waiting,LOOK_AT,39,21354,81,47755,8,087369,POSITION,-2,624115,2,797128,-0,3271959
47606421929900,0,0,waiting,LOOK_AT,39,17663,81,58791,7,985858,POSITION,-2,623323,2,797195,-0,3272688
47606431923200,0,0,waiting,LOOK_AT,39,14385,81,68777,7,853462,POSITION,-2,622601,2,79758,-0,3272868
47606442917900,0,0,waiting,LOOK_AT,39,12223,81,7293,7,700087,POSITION,-2,621948,2,797701,-0,3270991
47606453910900,0,0,waiting,LOOK_AT,39,12853,81,74488,7,53913,POSITION,-2,621286,2,797844,-0,3268866
47606464904600,0,0,waiting,LOOK_AT,39,14782,81,69926,7,362171,POSITION,-2,620682,2,797861,-0,3265983
47606477897700,0,0,waiting,LOOK_AT,39,16213,81,63416,7,160398,POSITION,-2,620098,2,797989,-0,3264482
47606487892000,0,0,waiting,LOOK_AT,39,21214,81,51289,6,988974,POSITION,-2,619638,2,797872,-0,3260486
47606498885300,0,0,waiting,LOOK_AT,39,26735,81,37867,6,825896,POSITION,-2,619161,2,797863,-0,3255771
47606509879900,0,0,waiting,LOOK_AT,39,29031,81,1624,6,627958,POSITION,-2,618677,2,797981,-0,3249799
47606523870500,0,0,waiting,LOOK_AT,39,29674,80,91572,6,43263,POSITION,-2,61825,2,798033,-0,3243656
47606532866800,0,0,waiting,LOOK_AT,39,27655,80,64668,6,245755,POSITION,-2,617875,2,798223,-0,3236653
47606544859300,0,0,waiting,LOOK_AT,39,24262,80,33922,6,057909,POSITION,-2,617481,2,79845,-0,322869
47606554853200,0,0,waiting,LOOK_AT,39,2005,80,05321,5,882513,POSITION,-2,617098,2,798678,-0,3220463
47606565847700,0,0,waiting,LOOK_AT,39,14916,79,72487,5,69876,POSITION,-2,616702,2,798909,-0,3211343
47606576840000,0,0,waiting,LOOK_AT,39,07863,79,41698,5,523893,POSITION,-2,616297,2,799097,-0,320193
47606587834600,0,0,waiting,LOOK_AT,38,99556,79,08049,5,356027,POSITION,-2,615859,2,799293,-0,3191367
47606598827800,0,0,waiting,LOOK_AT,38,93564,78,74022,5,213723,POSITION,-2,615475,2,799388,-0,3180659
47606610821200,0,0,waiting,LOOK_AT,38,89849,78,40582,5,074039,POSITION,-2,615152,2,79944,-0,3170178
47606622814000,0,0,waiting,LOOK_AT,38,9167,78,07565,4,955642,POSITION,-2,614889,2,79944,-0,3159663
47606633807800,0,0,waiting,LOOK_AT,38,93922,77,75034,4,835332,POSITION,-2,614643,2,799391,-0,3149492
47606645801200,0,0,waiting,LOOK_AT,38,99952,77,44709,4,709908,POSITION,-2,614529,2,799488,-0,314336
47606654795500,0,0,waiting,LOOK_AT,39,06481,77,15826,4,644838,POSITION,-2,61429,2,799435,-0,3132349
47606665789900,0,0,waiting,LOOK_AT,39,11171,76,87137,4,580963,POSITION,-2,614023,2,799279,-0,3122217
47606677783200,0,0,waiting,LOOK_AT,39,16528,76,56934,4,51196,POSITION,-2,613642,2,799288,-0,3112842
47606687777100,0,0,waiting,LOOK_AT,39,24062,76,2763,4,470308,POSITION,-2,613415,2,79903,-0,3102619
47606698771400,0,0,waiting,LOOK_AT,39,32736,75,99076,4,444216,POSITION,-2,613222,2,798824,-0,3092121
47606709764200,0,0,waiting,LOOK_AT,39,42996,75,70582,4,414551,POSITION,-2,61293,2,798646,-0,3081914
47606720758100,0,0,waiting,LOOK_AT,39,53152,75,40796,4,390975,POSITION,-2,612624,2,798367,-0,3071068
47606733751800,0,0,waiting,LOOK_AT,39,60705,75,10662,4,345305,POSITION,-2,612264,2,798031,-0,3060789
47606743746000,0,0,waiting,LOOK_AT,39,68142,74,81219,4,277075,POSITION,-2,611975,2,797635,-0,3048609
47606754360300,0,0,waiting,LOOK_AT,39,77102,74,50844,4,203309,POSITION,-2,611547,2,797332,-0,3037579
47606765354600,0,0,waiting,LOOK_AT,39,8763,74,22774,4,133544,POSITION,-2,611072,2,796925,-0,3027205
47606776348400,0,0,waiting,LOOK_AT,40,00115,73,97949,4,073881,POSITION,-2,610664,2,796462,-0,3016017
47606788342900,0,0,waiting,LOOK_AT,40,16657,73,70197,4,00645,POSITION,-2,610214,2,796045,-0,3004632
47606798335900,0,0,waiting,LOOK_AT,40,37066,73,43079,3,937687,POSITION,-2,609781,2,795502,-0,2993928
47606810329200,0,0,waiting,LOOK_AT,40,57207,73,15582,3,843853,POSITION,-2,609345,2,794926,-0,2982535
47606822321900,0,0,waiting,LOOK_AT,40,78428,72,86871,3,754547,POSITION,-2,608876,2,794379,-0,297114
47606832316700,0,0,waiting,LOOK_AT,41,00036,72,59158,3,672116,POSITION,-2,608357,2,793855,-0,2959374
47606843313900,0,0,waiting,LOOK_AT,41,18366,72,3038,3,583953,POSITION,-2,607912,2,793299,-0,2949016
47606855302900,0,0,waiting,LOOK_AT,41,3751,71,99374,3,501016,POSITION,-2,607332,2,792772,-0,2937406
47606865297100,0,0,waiting,LOOK_AT,41,56713,71,67955,3,422223,POSITION,-2,606887,2,79225,-0,2925693
47606877291300,0,0,waiting,LOOK_AT,41,76998,71,31893,3,319974,POSITION,-2,606349,2,791695,-0,2915154
47606889283500,0,0,waiting,LOOK_AT,41,99882,70,95983,3,226041,POSITION,-2,60585,2,791094,-0,2902069
47606899277400,0,0,waiting,LOOK_AT,42,23389,70,57074,3,088405,POSITION,-2,605275,2,790442,-0,2890728
47606909272400,0,0,waiting,LOOK_AT,42,44179,70,14957,2,950312,POSITION,-2,604887,2,789805,-0,2878989
47606921266500,0,0,waiting,LOOK_AT,42,63157,69,75545,2,814996,POSITION,-2,604468,2,789242,-0,2866823
47606934257500,0,0,waiting,LOOK_AT,42,7715,69,38287,2,673365,POSITION,-2,604007,2,788693,-0,2853869
47606943252400,0,0,waiting,LOOK_AT,42,89588,69,02412,2,562044,POSITION,-2,603676,2,788216,-0,2842871
47606955246500,0,0,waiting,LOOK_AT,43,00617,68,69716,2,459772,POSITION,-2,603395,2,787777,-0,2831658
47606966240500,0,0,waiting,LOOK_AT,43,14066,68,39713,2,396054,POSITION,-2,603236,2,787305,-0,2821673
47606976234100,0,0,waiting,LOOK_AT,43,2843,68,12039,2,331684,POSITION,-2,603149,2,786859,-0,2812735
47606988226900,0,0,waiting,LOOK_AT,43,47238,67,87012,2,313803,POSITION,-2,603164,2,786447,-0,2803498
47606998221100,0,0,waiting,LOOK_AT,43,65504,67,63795,2,288906,POSITION,-2,603193,2,785922,-0,2794627
47607009214800,0,0,waiting,LOOK_AT,43,81483,67,44682,2,288826,POSITION,-2,603291,2,785525,-0,2787085
47607023208400,0,0,waiting,LOOK_AT,43,9431,67,26251,2,274493,POSITION,-2,603364,2,785213,-0,2779438
47607033201200,0,0,waiting,LOOK_AT,44,02184,67,07948,2,285419,POSITION,-2,60357,2,785028,-0,2772989
47607044195000,0,0,waiting,LOOK_AT,44,0661,66,89548,2,279148,POSITION,-2,60368,2,784918,-0,2766826
47607055188600,0,0,waiting,LOOK_AT,44,11276,66,72253,2,293231,POSITION,-2,603844,2,784881,-0,2759842
47607066183000,0,0,waiting,LOOK_AT,44,14584,66,56573,2,281396,POSITION,-2,604082,2,784788,-0,2755069
47607077176300,0,0,waiting,LOOK_AT,44,16877,66,42384,2,256051,POSITION,-2,604306,2,784757,-0,2750204
47607089170900,0,0,waiting,LOOK_AT,44,1715,66,32117,2,223114,POSITION,-2,604594,2,784717,-0,2747317
47607100163000,0,0,waiting,LOOK_AT,44,14699,66,27883,2,212405,POSITION,-2,604694,2,784668,-0,2744843
47607111156800,0,0,waiting,LOOK_AT,44,07039,66,27559,2,242004,POSITION,-2,604977,2,78474,-0,2740315
47607122151700,0,0,waiting,LOOK_AT,43,98892,66,30931,2,311307,POSITION,-2,605178,2,785093,-0,2736517
47607135142900,0,0,waiting,LOOK_AT,43,9146,66,34941,2,408261,POSITION,-2,6054,2,785294,-0,2734603
47607144138600,0,0,waiting,LOOK_AT,43,80712,66,40955,2,523355,POSITION,-2,605503,2,785733,-0,2734993
47607157130100,0,0,waiting,LOOK_AT,43,71115,66,48695,2,658745,POSITION,-2,605725,2,785983,-0,2734511
47607167125500,0,0,waiting,LOOK_AT,43,58224,66,62309,2,782875,POSITION,-2,606023,2,786182,-0,2732096
47607177118700,0,0,waiting,LOOK_AT,43,42906,66,79438,2,918263,POSITION,-2,606283,2,786478,-0,2733579
47607188113700,0,0,waiting,LOOK_AT,43,25498,67,06855,3,068217,POSITION,-2,60635,2,787018,-0,2734281
47607199106200,0,0,waiting,LOOK_AT,43,03392,67,45884,3,286344,POSITION,-2,606381,2,787481,-0,2737079
47607210099700,0,0,waiting,LOOK_AT,42,78664,67,90567,3,556834,POSITION,-2,606566,2,7878,-0,273836
47607223093500,0,0,waiting,LOOK_AT,42,52629,68,39962,3,879299,POSITION,-2,606506,2,788325,-0,2742689
47607234086600,0,0,waiting,LOOK_AT,42,2688,68,86585,4,182944,POSITION,-2,606458,2,788825,-0,2746992
47607244080300,0,0,waiting,LOOK_AT,41,98244,69,33514,4,52098,POSITION,-2,606405,2,789311,-0,2752129
47607256075400,0,0,waiting,LOOK_AT,41,7375,69,77509,4,840197,POSITION,-2,606369,2,789788,-0,2757092
47607265068600,0,0,waiting,LOOK_AT,41,51912,70,18748,5,105515,POSITION,-2,606339,2,790231,-0,2762607
47607282058300,0,0,waiting,LOOK_AT,41,3314,70,57558,5,320101,POSITION,-2,606299,2,790632,-0,2768028
47607292053800,0,0,waiting,LOOK_AT,41,1773,70,96357,5,479123,POSITION,-2,606277,2,790987,-0,2773698
47607301048500,0,0,waiting,LOOK_AT,41,04217,71,34644,5,601885,POSITION,-2,606256,2,791314,-0,2779186
47607307045300,0,0,waiting,LOOK_AT,40,91676,71,75127,5,721307,POSITION,-2,606366,2,791402,-0,278221
47607319037200,0,0,waiting,LOOK_AT,40,80171,72,15102,5,836338,POSITION,-2,606521,2,79178,-0,2786567
47607330031400,0,0,waiting,LOOK_AT,40,70537,72,54054,5,932261,POSITION,-2,606994,2,792183,-0,2788607
47607343023800,0,0,waiting,LOOK_AT,40,63026,72,91367,6,026236,POSITION,-2,606968,2,792423,-0,2793748
47607352020000,0,0,waiting,LOOK_AT,40,58242,73,25602,6,119067,POSITION,-2,607087,2,792406,-0,2797996
47607364012600,0,0,waiting,LOOK_AT,40,53529,73,58005,6,211786,POSITION,-2,607219,2,792425,-0,2801998
47607374007000,0,0,waiting,LOOK_AT,40,51411,73,89634,6,308683,POSITION,-2,607306,2,792456,-0,2805286
47607385001100,0,0,waiting,LOOK_AT,40,51041,74,22133,6,43289,POSITION,-2,607608,2,792347,-0,2810443
47607396992800,0,0,waiting,LOOK_AT,40,50419,74,55566,6,565473,POSITION,-2,607899,2,792358,-0,2813145
47607407988300,0,0,waiting,LOOK_AT,40,51921,74,88784,6,701254,POSITION,-2,608121,2,792275,-0,2815535
47607418980200,0,0,waiting,LOOK_AT,40,53456,75,21928,6,852175,POSITION,-2,60836,2,792249,-0,2817673
47607430973300,0,0,waiting,LOOK_AT,40,55881,75,53834,7,005117,POSITION,-2,608746,2,792153,-0,2820523
47607440967900,0,0,waiting,LOOK_AT,40,58113,75,8207,7,183725,POSITION,-2,60904,2,792045,-0,2821275
47607450961900,0,0,waiting,LOOK_AT,40,61522,76,04966,7,376692,POSITION,-2,609426,2,791902,-0,2823765
47607462955700,0,0,waiting,LOOK_AT,40,64433,76,26004,7,571196,POSITION,-2,609762,2,791756,-0,2826324
47607474948500,0,0,waiting,LOOK_AT,40,6372,76,40864,7,759411,POSITION,-2,610062,2,791746,-0,2829034
47607484943700,0,0,waiting,LOOK_AT,40,59735,76,54661,7,913253,POSITION,-2,610429,2,791663,-0,2830765
47607496936700,0,0,waiting,LOOK_AT,40,55619,76,67631,8,045546,POSITION,-2,610918,2,791743,-0,2832482
47607507929700,0,0,waiting,LOOK_AT,40,4967,76,78536,8,193231,POSITION,-2,611353,2,791692,-0,2832231
47607518923000,0,0,waiting,LOOK_AT,40,43742,76,88883,8,333377,POSITION,-2,611727,2,791721,-0,2834091
47607530917600,0,0,waiting,LOOK_AT,40,35992,76,95036,8,463107,POSITION,-2,612207,2,791808,-0,2835771
47607543908900,0,0,waiting,LOOK_AT,40,29924,76,99776,8,561452,POSITION,-2,61253,2,791939,-0,283744
47607551905500,0,0,waiting,LOOK_AT,40,25026,76,98647,8,597843,POSITION,-2,613045,2,791924,-0,2839592
47607563898800,0,0,waiting,LOOK_AT,40,23462,76,96825,8,621346,POSITION,-2,613548,2,791956,-0,2842152
47607574892800,0,0,waiting,LOOK_AT,40,21443,76,93369,8,590512,POSITION,-2,614065,2,792022,-0,2844098
47607584886000,0,0,waiting,LOOK_AT,40,1835,76,96711,8,599399,POSITION,-2,614527,2,792182,-0,2846981
47607595881700,0,0,waiting,LOOK_AT,40,10908,77,03407,8,630688,POSITION,-2,615014,2,792426,-0,2850899
47607606873100,0,0,waiting,LOOK_AT,40,00568,77,19521,8,759938,POSITION,-2,61532,2,79265,-0,2854182
47607618865800,0,0,waiting,LOOK_AT,39,86832,77,37404,8,85607,POSITION,-2,615562,2,792881,-0,2859283
47607630860000,0,0,waiting,LOOK_AT,39,7262,77,60185,9,027839,POSITION,-2,615552,2,79299,-0,2866325
47607640854000,0,0,waiting,LOOK_AT,39,59882,77,82116,9,206503,POSITION,-2,615834,2,793082,-0,287096
47607652847400,0,0,waiting,LOOK_AT,39,50756,78,04257,9,34881,POSITION,-2,615946,2,793314,-0,2877248
47607663840500,0,0,waiting,LOOK_AT,39,43637,78,27198,9,457314,POSITION,-2,616066,2,793476,-0,2885017
47607674834200,0,0,waiting,LOOK_AT,39,35946,78,51463,9,548611,POSITION,-2,616117,2,793666,-0,2894858
47607685828000,0,0,waiting,LOOK_AT,39,28614,78,81514,9,650035,POSITION,-2,616038,2,793765,-0,2905224
47607697821500,0,0,waiting,LOOK_AT,39,19296,79,23451,9,819722,POSITION,-2,615925,2,793884,-0,2916124
47607707815300,0,0,waiting,LOOK_AT,39,10433,79,65856,9,949783,POSITION,-2,615806,2,793938,-0,292833
47607719809500,0,0,waiting,LOOK_AT,39,10944,80,24279,10,18999,POSITION,-2,615724,2,79388,-0,294253
47607730801900,0,0,waiting,LOOK_AT,39,12826,80,80476,10,41053,POSITION,-2,615635,2,793873,-0,2955247
47607741797800,0,0,waiting,LOOK_AT,39,20367,81,34791,10,53943,POSITION,-2,61536,2,794147,-0,2970411
47607755791600,0,0,waiting,LOOK_AT,39,07054,82,05827,10,79643,POSITION,-2,615006,2,794103,-0,2985183
47607766785900,0,0,waiting,LOOK_AT,38,98826,82,73811,10,98382,POSITION,-2,61467,2,794141,-0,3000818
47607776780300,0,0,waiting,LOOK_AT,38,95313,83,4362,11,1728,POSITION,-2,614328,2,794279,-0,3018562
47607787774100,0,0,waiting,LOOK_AT,38,96235,83,94716,11,28208,POSITION,-2,613971,2,79469,-0,3038829
47607798767300,0,0,waiting,LOOK_AT,39,05078,84,65834,11,33981,POSITION,-2,613496,2,795103,-0,3057523
47607809761000,0,0,waiting,LOOK_AT,38,69324,85,49775,11,51856,POSITION,-2,613028,2,795332,-0,3071755
47607820755700,0,0,waiting,LOOK_AT,38,49789,86,13227,11,60804,POSITION,-2,612454,2,795738,-0,3087887
47607832748500,0,0,waiting,LOOK_AT,38,33715,86,73576,11,72067,POSITION,-2,612059,2,795963,-0,3104346
47607843742100,0,0,waiting,LOOK_AT,38,22344,87,20512,11,9019,POSITION,-2,611946,2,795933,-0,3116959
47607855318900,0,0,waiting,LOOK_AT,38,30999,87,53582,11,93509,POSITION,-2,611824,2,795989,-0,3129312
47607865312800,0,0,waiting,LOOK_AT,38,40574,87,67244,11,91105,POSITION,-2,611756,2,795918,-0,3139816
47607877306000,0,0,waiting,LOOK_AT,38,51147,87,812,11,82038,POSITION,-2,611529,2,79588,-0,3147751
47607887300400,0,0,waiting,LOOK_AT,38,61066,87,9292,11,71235,POSITION,-2,611341,2,795707,-0,3155799
47607900293700,0,0,waiting,LOOK_AT,38,65276,88,0393,11,57816,POSITION,-2,611144,2,795634,-0,316214
47607910287600,0,0,waiting,LOOK_AT,38,66136,88,13714,11,45111,POSITION,-2,61086,2,795543,-0,3166197
47607921281500,0,0,waiting,LOOK_AT,38,67779,88,19141,11,33474,POSITION,-2,61061,2,795527,-0,317035
47607932274500,0,0,waiting,LOOK_AT,38,69965,88,25493,11,26228,POSITION,-2,610372,2,795398,-0,3175721
47607943277100,0,0,waiting,LOOK_AT,38,73812,88,29314,11,23041,POSITION,-2,610171,2,795356,-0,3180441
47607957259700,0,0,waiting,LOOK_AT,38,77503,88,33818,11,18462,POSITION,-2,610006,2,795221,-0,3185164
47607967254900,0,0,waiting,LOOK_AT,38,78342,88,39392,11,19781,POSITION,-2,610053,2,795332,-0,3188285
47607977248800,0,0,waiting,LOOK_AT,38,77053,88,48845,11,20539,POSITION,-2,609829,2,795332,-0,319096
47607988242800,0,0,waiting,LOOK_AT,38,76977,88,56689,11,18649,POSITION,-2,609641,2,795358,-0,3193704
47607999235900,0,0,waiting,LOOK_AT,38,75568,88,62224,11,17563,POSITION,-2,609387,2,795289,-0,3196927
47608009230400,0,0,waiting,LOOK_AT,38,74434,88,67213,11,14452,POSITION,-2,609131,2,795279,-0,3198904
47608021224500,0,0,waiting,LOOK_AT,38,75188,88,67684,11,13069,POSITION,-2,608922,2,795215,-0,3200374
47608033218400,0,0,waiting,LOOK_AT,38,73883,88,69427,11,12947,POSITION,-2,60858,2,795041,-0,320239
47608044210700,0,0,waiting,LOOK_AT,38,70741,88,68434,11,14382,POSITION,-2,608276,2,794879,-0,3202135
47608055204100,0,0,waiting,LOOK_AT,38,71148,88,65973,11,16143,POSITION,-2,60796,2,794825,-0,3201776
47608066199100,0,0,waiting,LOOK_AT,38,63586,88,57562,11,16039,POSITION,-2,607554,2,794623,-0,3201902
47608077191900,0,0,waiting,LOOK_AT,38,54913,88,4713,11,11803,POSITION,-2,606849,2,794566,-0,3200042
47608087186300,0,0,waiting,LOOK_AT,38,44951,88,40807,11,05897,POSITION,-2,606261,2,794352,-0,3197275
47608099180100,0,0,waiting,LOOK_AT,38,32132,88,31976,10,88179,POSITION,-2,605655,2,79421,-0,3192364
47608112172100,0,0,waiting,LOOK_AT,38,20309,88,23082,10,72267,POSITION,-2,60482,2,793938,-0,3186327
47608121166700,0,0,waiting,LOOK_AT,37,98376,88,14424,10,5439,POSITION,-2,603873,2,793683,-0,3181012
47608132160000,0,0,waiting,LOOK_AT,37,7734,88,09359,10,45514,POSITION,-2,60291,2,793435,-0,3175521
47608143154100,0,0,waiting,LOOK_AT,37,63982,88,13117,10,45842,POSITION,-2,601614,2,793365,-0,3167974
47608154148400,0,0,waiting,LOOK_AT,37,34605,87,94267,10,42996,POSITION,-2,600525,2,79314,-0,3163504
47608167141100,0,0,waiting,LOOK_AT,37,06961,87,90189,10,39128,POSITION,-2,599276,2,79292,-0,3156409
47608179133500,0,0,waiting,LOOK_AT,36,74239,87,88638,10,41942,POSITION,-2,597876,2,792637,-0,314998
47608188128600,0,0,waiting,LOOK_AT,36,28366,87,94133,10,46973,POSITION,-2,596232,2,792463,-0,3143238
47608199121800,0,0,waiting,LOOK_AT,35,83862,88,1218,10,54571,POSITION,-2,594379,2,792319,-0,3136553
47608210115600,0,0,waiting,LOOK_AT,35,3695,88,27817,10,58796,POSITION,-2,592472,2,792241,-0,3128657
47608221109400,0,0,waiting,LOOK_AT,34,86531,88,32696,10,63155,POSITION,-2,590111,2,792545,-0,3120448
