miércoles, 19 de enero de 2022
65916499919200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916521905900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916544960600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916567948200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916589934600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916612920600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916636907300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916653897200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916676885000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916702869200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916721858000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916742847600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916765833100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916787820900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916810807400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916832799400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916846791700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916856784600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916867778300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916880771500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916895762800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916909754200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916921748800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916931742100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916945734900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916958728000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916969720400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916984712700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65916996704800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917009697800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917025687900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917036682400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917049674800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917063666700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917077658600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917090652000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917101644500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917113638100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917127629900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917138624000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917151615900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917165608200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917181599100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917198588900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917220577600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917243084700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917265073500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917288060800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917309047400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917333032800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917355022100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917377008200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917397997700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917420983200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917443969300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917464977000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917488943700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917509931500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917531938600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917554905900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917576893400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917598881200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917621869000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917642410600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917653404800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917666397700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917675392300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917686386200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917699378000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917710372200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917724364700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917740355400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917752348300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917765340900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917780333800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917796323000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917810316100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917825306800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917840297700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917853290400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917868283000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917880275700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917891269200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917905261600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917917253600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917932245100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917945237600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917957230800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917970223500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917982216400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65917992210900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918006204000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918020195100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918044181000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918066169000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918086157300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918109144700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918131132300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918156118000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918179104800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918198092700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918221080200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918244067000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918265055000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918288041700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918311028600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918331017000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918354004200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918378990500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918397978900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918419966200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918443587100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918464575000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918487563900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918497556400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918509549500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918525540400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918535534200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918549526400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918561519900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918571513500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918586505900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918600497300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918616489100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918629481600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918641473900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918654467000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918668459200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918679453300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918695442700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918707435900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918721428900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918734420400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918746414800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918760406000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918774398100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918788390200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918802382500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918812376700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918832364800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918855352400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918875339500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918899327200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918924312200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918942301800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918965288700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65918987276900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919009263400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919031251200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919053239300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919075225900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919098212400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919120202000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919142188200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919166175600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919187181200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919209150700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919231137000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919253142900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919275130400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919298099100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919309093700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919320085400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919332080200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919346070900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919359062900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919373057200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919385049300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919397041600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919411033800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919423027100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919436020900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919449012200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919463004700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919474998200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919485991500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919497984000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919509977600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919521970200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919535595800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919547590300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919558584600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919573575500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919586566700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919600559800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919612552600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919633539900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919653528200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919676516400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919698503200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919720490000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919742478000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919765464800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919786452500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919809439800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919830427400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919852414800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919905384200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919918376900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919930370900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919943363400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919964350800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65919987337600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920010324900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920030314100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920053299600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920076286900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920097274500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920109268300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920125259200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920138251100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920151244200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920163237200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920178228300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920191221300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920201215300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920214207800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920227200900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920239195300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920254185200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920266178400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920278171200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920290164600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920301158200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920313151700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920326144200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920338136900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920352129300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920366122300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920380112900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920394105300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920408097800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920421089700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920435082300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920456069600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920477057300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920499045000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920523032100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920545313900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920566301500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920590288000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920609277600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920631264200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920654251500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920677238100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920697227000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920724212400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920743201400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920766187700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920790174400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920809162300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920832149500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920856135400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920879123100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920893114300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920908105500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920920099900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920935091400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920949082500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920967072100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920983063400,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65920999054500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921012046300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921029036900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921046027100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921057021100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921070015100,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921082006600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921097998000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921109990800,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921121984500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921135077700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921147071000,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921159064600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921174056500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921187047600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921201040500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921216030900,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921231067700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921246059600,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921256052500,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921268046200,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921283037700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921298029300,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
65921321016700,0,0,waiting,LOOK_AT,0,193,0,POSITION,-1,28,1,379999,0,5199997
